userID	artistID	tagID	day	month	year
1672	196	824	1	10	2009
1672	196	2610	1	10	2009
1672	197	25	1	10	2009
1672	197	32	1	10	2009
1672	197	83	1	10	2009
1672	197	88	1	10	2009
1672	197	134	1	10	2009
1672	197	185	1	10	2009
1672	197	191	1	10	2009
1672	197	292	1	10	2009
1672	197	306	1	10	2009
1672	197	352	1	10	2009
1672	197	625	1	10	2009
1672	197	735	1	10	2009
1672	197	829	1	10	2009
1672	206	13	1	10	2009
1672	206	32	1	10	2009
1672	206	39	1	10	2009
1672	206	73	1	10	2009
1672	206	185	1	10	2009
1672	206	191	1	10	2009
1672	206	306	1	10	2009
1672	206	352	1	10	2009
1672	206	824	1	10	2009
1672	206	829	1	10	2009
1672	208	249	1	10	2009
1672	212	25	1	10	2009
1672	212	134	1	10	2009
1672	212	185	1	10	2009
1672	212	292	1	10	2009
1672	212	306	1	10	2009
1672	212	352	1	10	2009
1672	212	735	1	10	2009
1672	212	829	1	10	2009
1672	216	292	1	10	2009
1672	216	352	1	10	2009
1672	216	824	1	10	2009
1672	217	13	1	10	2009
1672	217	24	1	10	2009
1672	217	73	1	10	2009
1672	217	84	1	10	2009
1672	217	134	1	10	2009
1672	217	185	1	10	2009
1672	217	191	1	10	2009
1672	217	292	1	10	2009
1672	217	296	1	10	2009
1672	217	352	1	10	2009
1672	217	481	1	10	2009
1672	217	824	1	10	2009
1672	217	935	1	10	2009
1672	223	24	1	10	2009
1672	223	73	1	10	2009
1672	223	134	1	10	2009
1672	223	185	1	10	2009
1672	223	292	1	10	2009
1672	223	296	1	10	2009
1672	223	306	1	10	2009
1672	223	393	1	10	2009
1672	223	757	1	10	2009
1672	223	824	1	10	2009
1672	226	13	1	10	2009
1672	226	16	1	10	2009
1672	226	73	1	10	2009
1672	226	84	1	10	2009
1672	226	134	1	10	2009
1672	226	306	1	10	2009
1672	226	352	1	10	2009
1672	226	387	1	10	2009
1672	226	481	1	10	2009
1672	228	84	1	10	2009
1672	228	185	1	10	2009
1672	228	249	1	7	2009
1672	228	306	1	10	2009
1672	228	824	1	10	2009
1672	231	134	1	10	2009
1672	231	292	1	10	2009
1672	231	757	1	10	2009
1672	231	2610	1	10	2009
1672	233	16	1	10	2009
1672	233	25	1	10	2009
1672	233	73	1	10	2009
1672	233	74	1	10	2009
1672	233	352	1	10	2009
1672	238	15	1	10	2009
1672	238	21	1	10	2009
1672	418	87	1	10	2009
1672	420	130	1	7	2009
1672	420	249	1	7	2009
1672	423	13	1	10	2009
1672	423	14	1	10	2009
1672	423	15	1	10	2009
1672	423	24	1	10	2009
1672	423	32	1	10	2009
1672	423	134	1	10	2009
1672	423	195	1	10	2009
1672	423	292	1	6	2009
1672	423	296	1	10	2009
1672	423	393	1	10	2009
1672	423	1534	1	10	2009
1672	424	249	1	7	2009
1672	428	195	1	10	2009
1672	428	306	1	10	2009
1672	429	16	1	10	2009
1672	429	25	1	10	2009
1672	429	73	1	10	2009
1672	429	134	1	5	2010
1672	429	195	1	10	2009
1672	429	275	1	10	2009
1672	429	306	1	10	2009
1672	433	13	1	10	2009
1672	433	14	1	10	2009
1672	433	15	1	10	2009
1672	433	21	1	10	2009
1672	433	84	1	10	2009
1672	433	87	1	10	2009
1672	433	185	1	10	2009
1672	433	191	1	10	2009
1672	433	296	1	10	2009
1672	433	387	1	10	2009
1672	433	393	1	10	2009
1672	433	824	1	10	2009
1672	433	935	1	10	2009
1672	433	1534	1	10	2009
1672	433	1812	1	10	2009
1672	436	387	1	7	2009
1672	436	391	1	7	2009
1672	440	292	1	10	2009
1672	440	2610	1	10	2009
1672	441	25	1	10	2009
1672	441	74	1	10	2009
1672	441	191	1	10	2009
1672	441	195	1	10	2009
1672	441	275	1	10	2009
1672	441	306	1	10	2009
1672	441	391	1	10	2009
1672	441	735	1	10	2009
1672	520	13	1	11	2009
1672	520	14	1	11	2009
1672	520	15	1	11	2009
1672	520	21	1	11	2009
1672	520	24	1	11	2009
1672	520	39	1	11	2009
1672	520	47	1	11	2009
1672	520	187	1	11	2009
1672	520	191	1	11	2009
1672	520	195	1	11	2009
1672	520	352	1	11	2009
1672	532	24	1	11	2009
1672	532	39	1	11	2009
1672	532	74	1	11	2009
1672	532	130	1	11	2009
1672	532	134	1	11	2009
1672	532	187	1	11	2009
1672	532	195	1	11	2009
1672	532	296	1	11	2009
1672	532	1534	1	11	2009
1672	562	195	1	10	2009
1672	562	387	1	9	2009
1672	565	829	1	1	2010
1672	570	83	1	11	2009
1672	570	216	1	11	2009
1672	570	306	1	11	2009
1672	570	625	1	11	2009
1672	570	735	1	11	2009
1672	570	829	1	11	2009
1672	580	25	1	10	2009
1672	580	73	1	10	2009
1672	580	83	1	10	2009
1672	580	134	1	10	2009
1672	580	185	1	10	2009
1672	580	292	1	10	2009
1672	580	306	1	10	2009
1672	580	481	1	10	2009
1672	580	625	1	10	2009
1672	580	735	1	10	2009
1672	580	824	1	10	2009
1672	580	829	1	10	2009
1672	583	25	1	1	2010
1672	583	73	1	1	2010
1672	583	83	1	1	2010
1672	583	134	1	1	2010
1672	583	216	1	1	2010
1672	583	352	1	1	2010
1672	583	481	1	1	2010
1672	583	735	1	1	2010
1672	583	829	1	1	2010
1672	592	191	1	9	2009
1672	599	13	1	10	2009
1672	599	16	1	10	2009
1672	599	25	1	10	2009
1672	599	32	1	10	2009
1672	599	39	1	10	2009
1672	599	73	1	10	2009
1672	599	74	1	10	2009
1672	599	134	1	10	2009
1672	599	185	1	10	2009
1672	599	195	1	10	2009
1672	599	292	1	10	2009
1672	599	306	1	10	2009
1672	599	352	1	10	2009
1672	599	387	1	10	2009
1672	599	625	1	10	2009
1672	599	735	1	10	2009
1672	606	13	1	11	2009
1672	606	14	1	11	2009
1672	606	15	1	11	2009
1672	606	134	1	11	2009
1672	606	185	1	11	2009
1672	606	191	1	11	2009
1672	606	292	1	11	2009
1672	606	296	1	11	2009
1672	606	306	1	11	2009
1672	606	757	1	11	2009
1672	606	824	1	11	2009
1672	606	935	1	11	2009
1672	608	13	1	10	2009
1672	608	14	1	10	2009
1672	608	15	1	10	2009
1672	608	16	1	10	2009
1672	608	20	1	10	2009
1672	608	21	1	10	2009
1672	608	32	1	10	2009
1672	608	39	1	10	2009
1672	608	47	1	10	2009
1672	608	83	1	10	2009
1672	608	84	1	10	2009
1672	608	87	1	10	2009
1672	608	88	1	10	2009
1672	608	191	1	10	2009
1672	608	216	1	10	2009
1672	608	352	1	10	2009
1672	608	387	1	10	2009
1672	608	391	1	10	2009
1672	608	481	1	10	2009
1672	608	625	1	10	2009
1672	608	935	1	10	2009
1672	608	1534	1	10	2009
1672	608	2610	1	10	2009
1672	610	13	1	11	2009
1672	610	25	1	11	2009
1672	610	32	1	11	2009
1672	610	83	1	11	2009
1672	610	88	1	11	2009
1672	610	134	1	11	2009
1672	610	191	1	11	2009
1672	610	216	1	11	2009
1672	610	481	1	11	2009
1672	610	625	1	11	2009
1672	610	735	1	11	2009
1672	610	829	1	11	2009
1672	611	13	1	11	2009
1672	611	14	1	11	2009
1672	611	15	1	11	2009
1672	611	21	1	11	2009
1672	611	24	1	11	2009
1672	611	33	1	11	2009
1672	611	47	1	11	2009
1672	611	73	1	11	2009
1672	611	81	1	11	2009
1672	611	84	1	11	2009
1672	611	87	1	11	2009
1672	611	134	1	11	2009
1672	611	185	1	11	2009
1672	611	187	1	11	2009
1672	611	191	1	11	2009
1672	611	216	1	11	2009
1672	611	275	1	11	2009
1672	611	296	1	11	2009
1672	611	306	1	11	2009
1672	611	352	1	11	2009
1672	611	391	1	11	2009
1672	611	481	1	11	2009
1672	611	824	1	11	2009
1672	611	1534	1	11	2009
1672	618	292	1	7	2009
1672	622	134	1	10	2009
1672	622	292	1	10	2009
1672	622	757	1	10	2009
1672	690	24	1	10	2009
1672	690	130	1	10	2009
1672	690	134	1	10	2009
1672	690	191	1	10	2009
1672	690	195	1	10	2009
1672	690	292	1	9	2009
1672	690	296	1	10	2009
1672	709	88	1	10	2009
1672	709	249	1	10	2009
1672	709	352	1	10	2009
1672	744	13	1	11	2009
1672	744	14	1	11	2009
1672	744	15	1	11	2009
1672	744	16	1	11	2009
1672	744	21	1	11	2009
1672	744	32	1	11	2009
1672	744	47	1	11	2009
1672	744	67	1	11	2009
1672	744	87	1	11	2009
1672	744	88	1	11	2009
1672	744	191	1	11	2009
1672	744	195	1	11	2009
1672	744	352	1	11	2009
1672	744	391	1	11	2009
1672	744	824	1	11	2009
1672	746	14	1	11	2010
1672	746	18	1	11	2010
1672	746	21	1	11	2010
1672	746	33	1	11	2010
1672	746	187	1	11	2010
1672	746	391	1	11	2010
1672	746	507	1	11	2010
1672	748	13	1	10	2009
1672	748	14	1	10	2009
1672	748	15	1	10	2009
1672	748	20	1	10	2009
1672	748	21	1	10	2009
1672	748	39	1	10	2009
1672	748	47	1	10	2009
1672	748	83	1	10	2009
1672	748	87	1	10	2009
1672	748	191	1	10	2009
1672	748	195	1	10	2009
1672	748	296	1	10	2009
1672	748	352	1	10	2009
1672	748	391	1	10	2009
1672	748	824	1	10	2009
1672	748	935	1	10	2009
1672	748	1534	1	10	2009
1672	760	14	1	11	2010
1672	760	16	1	11	2010
1672	760	18	1	11	2010
1672	760	33	1	11	2010
1672	760	74	1	11	2010
1672	760	507	1	11	2010
1672	858	33	1	3	2011
1672	858	130	1	3	2011
1672	858	134	1	3	2011
1672	858	195	1	3	2011
1672	858	210	1	3	2011
1672	858	275	1	3	2011
1672	858	352	1	3	2011
1672	858	935	1	3	2011
1672	861	14	1	7	2010
1672	861	16	1	7	2010
1672	861	18	1	7	2010
1672	861	25	1	7	2010
1672	861	73	1	7	2010
1672	861	74	1	7	2010
1672	861	88	1	7	2010
1672	861	187	1	7	2010
1672	861	195	1	7	2010
1672	861	210	1	7	2010
1672	861	275	1	7	2010
1672	861	306	1	7	2010
1672	861	352	1	7	2010
1672	861	387	1	7	2010
1672	862	88	1	10	2009
1672	863	25	1	10	2009
1672	863	88	1	10	2009
1672	863	735	1	10	2009
1672	868	88	1	6	2009
1672	875	14	1	10	2009
1672	875	25	1	7	2009
1672	875	32	1	10	2009
1672	875	73	1	10	2009
1672	875	74	1	10	2009
1672	875	88	1	10	2009
1672	875	275	1	7	2009
1672	875	306	1	10	2009
1672	875	735	1	10	2009
1672	896	84	1	10	2009
1672	896	130	1	10	2009
1672	896	160	1	10	2009
1672	896	195	1	10	2009
1672	896	387	1	10	2009
1672	901	18	1	11	2009
1672	901	24	1	11	2009
1672	901	33	1	11	2009
1672	901	81	1	11	2009
1672	901	130	1	11	2009
1672	901	134	1	11	2009
1672	901	195	1	11	2009
1672	901	296	1	11	2009
1672	901	625	1	11	2009
1672	901	1534	1	11	2009
1672	959	25	1	10	2009
1672	962	13	1	10	2009
1672	962	15	1	10	2009
1672	962	16	1	10	2009
1672	962	21	1	10	2009
1672	962	24	1	10	2009
1672	962	39	1	10	2009
1672	962	73	1	10	2009
1672	962	84	1	10	2009
1672	962	130	1	10	2009
1672	962	134	1	10	2009
1672	962	296	1	10	2009
1672	962	352	1	10	2009
1672	962	387	1	10	2009
1672	962	824	1	10	2009
1672	1062	13	1	11	2009
1672	1062	15	1	11	2009
1672	1062	16	1	11	2009
1672	1062	21	1	11	2009
1672	1062	24	1	11	2009
1672	1062	39	1	8	2009
1672	1062	47	1	11	2009
1672	1062	67	1	11	2009
1672	1062	74	1	8	2009
1672	1062	130	1	8	2009
1672	1062	134	1	11	2009
1672	1062	191	1	11	2009
1672	1062	296	1	11	2009
1672	1062	391	1	11	2009
1672	1062	824	1	11	2009
1672	1062	1534	1	11	2009
1672	1072	16	1	5	2010
1672	1072	18	1	5	2010
1672	1072	33	1	5	2010
1672	1072	47	1	5	2010
1672	1072	74	1	5	2010
1672	1072	134	1	5	2010
1672	1072	187	1	5	2010
1672	1072	195	1	5	2010
1672	1072	210	1	5	2010
1672	1072	306	1	5	2010
1672	1072	352	1	5	2010
1672	1075	13	1	5	2010
1672	1075	16	1	10	2009
1672	1075	21	1	10	2009
1672	1075	33	1	5	2010
1672	1075	39	1	10	2009
1672	1075	74	1	10	2009
1672	1075	195	1	10	2009
1672	1075	210	1	5	2010
1672	1075	306	1	10	2009
1672	1075	1534	1	10	2009
1672	1079	16	1	5	2010
1672	1079	25	1	5	2010
1672	1079	73	1	5	2010
1672	1079	195	1	5	2010
1672	1097	134	1	10	2009
1672	1097	195	1	10	2009
1672	1097	292	1	10	2009
1672	1097	306	1	10	2009
1672	1097	757	1	10	2009
1672	1098	14	1	10	2009
1672	1098	15	6	5	2011
1672	1098	16	1	10	2009
1672	1098	21	6	5	2011
1672	1098	24	1	10	2009
1672	1098	25	6	5	2011
1672	1098	32	1	10	2009
1672	1098	47	1	10	2009
1672	1098	134	1	10	2009
1672	1098	191	6	5	2011
1672	1098	292	1	10	2009
1672	1098	391	6	5	2011
1672	1098	824	1	10	2009
1672	1104	73	1	10	2009
1672	1104	352	1	10	2009
1672	1131	387	1	10	2009
1672	1151	16	1	11	2009
1672	1151	33	1	11	2009
1672	1151	73	1	11	2009
1672	1151	84	1	11	2009
1672	1151	306	1	11	2009
1672	1151	391	1	11	2009
1672	1151	824	1	11	2009
1672	1164	296	1	10	2009
1672	1167	292	6	5	2011
1672	1167	296	1	10	2009
1672	1167	757	1	10	2009
1672	1167	2610	1	10	2009
1672	1404	13	1	10	2009
1672	1404	14	1	10	2009
1672	1404	15	1	10	2009
1672	1404	21	1	10	2009
1672	1404	47	1	10	2009
1672	1404	191	1	10	2009
1672	1404	625	1	10	2009
1672	1424	16	1	10	2009
1672	1424	21	1	10	2009
1672	1424	83	1	10	2009
1672	1424	130	1	10	2009
1672	1424	185	1	10	2009
1672	1424	292	1	10	2009
1672	1424	296	1	10	2009
1672	1424	352	1	10	2009
1672	1424	393	1	10	2009
1672	1424	625	1	10	2009
1672	1424	757	1	10	2009
1672	1424	824	1	10	2009
1672	1424	829	1	10	2009
1672	1424	1534	1	10	2009
1672	1426	73	1	10	2009
1672	1426	88	1	10	2009
1672	1426	191	1	10	2009
1672	1426	306	1	10	2009
1672	1426	387	1	10	2009
1672	1426	735	1	10	2009
1672	1426	829	1	10	2009
1672	1504	25	1	7	2009
1672	1504	32	1	7	2009
1672	1504	130	1	10	2009
1672	1504	275	1	6	2009
1672	1512	73	1	10	2009
1672	1512	84	1	10	2009
1672	1512	134	1	10	2009
1672	1512	185	1	10	2009
1672	1512	195	1	10	2009
1672	1512	296	1	10	2009
1672	1512	306	1	10	2009
1672	1632	13	1	10	2009
1672	1632	16	1	10	2009
1672	1632	39	1	10	2009
1672	1632	73	1	10	2009
1672	1632	74	1	10	2009
1672	1632	130	1	10	2009
1672	1632	134	1	10	2009
1672	1632	296	1	10	2009
1672	1632	824	1	10	2009
1672	1632	1534	1	10	2009
1672	1633	185	1	10	2009
1672	1633	292	1	10	2009
1672	1633	757	1	10	2009
1672	1633	824	1	10	2009
1672	1639	73	1	10	2009
1672	1639	88	1	10	2009
1672	1639	134	1	10	2009
1672	1639	306	1	10	2009
1672	1639	387	1	10	2009
1672	1639	735	1	10	2009
1672	1639	829	1	10	2009
1672	1732	130	1	10	2009
1672	1732	134	1	10	2009
1672	1732	292	1	10	2009
1672	1732	2610	1	10	2009
1672	1746	130	1	10	2009
1672	1764	13	1	11	2009
1672	1764	24	1	11	2009
1672	1764	25	1	11	2009
1672	1764	32	1	11	2009
1672	1764	83	1	11	2009
1672	1764	88	1	11	2009
1672	1764	134	1	11	2009
1672	1764	352	1	11	2009
1672	1764	735	1	11	2009
1672	1764	829	1	11	2009
1672	1787	15	1	10	2009
1672	1787	20	1	10	2009
1672	1787	21	1	10	2009
1672	1787	87	1	10	2009
1672	1787	387	1	10	2009
1672	1787	481	1	10	2009
1672	1787	625	1	10	2009
1672	1790	13	1	10	2009
1672	1790	14	1	10	2009
1672	1790	15	1	10	2009
1672	1790	21	1	10	2009
1672	1790	47	1	10	2009
1672	1790	87	1	10	2009
1672	1790	195	1	10	2009
1672	1790	306	1	10	2009
1672	1790	352	1	10	2009
1672	1790	387	1	10	2009
1672	1801	13	1	11	2009
1672	1801	14	1	11	2009
1672	1801	15	1	11	2009
1672	1801	20	1	11	2009
1672	1801	21	1	11	2009
1672	1801	47	1	11	2009
1672	1801	83	1	11	2009
1672	1801	130	1	11	2009
1672	1801	187	1	11	2009
1672	1801	191	1	11	2009
1672	1801	195	1	11	2009
1672	1801	352	1	11	2009
1672	1801	625	1	11	2009
1672	1801	824	1	11	2009
1672	1801	935	1	11	2009
1672	1824	15	1	10	2009
1672	1824	21	1	10	2009
1672	1851	191	1	11	2009
1672	1878	16	1	10	2009
1672	1878	25	1	10	2009
1672	1878	32	1	10	2009
1672	1878	73	1	10	2009
1672	1878	74	1	10	2009
1672	1878	275	1	10	2009
1672	1878	735	1	10	2009
1672	1888	16	1	7	2009
1672	1888	25	1	7	2009
1672	1888	32	1	10	2009
1672	1888	275	1	7	2009
1672	1888	306	1	10	2009
1672	1888	391	1	7	2009
1672	1888	735	1	7	2009
1672	1888	1534	1	10	2009
1672	1934	13	1	10	2009
1672	1934	83	1	10	2009
1672	1934	84	1	10	2009
1672	1934	134	1	10	2009
1672	1934	185	1	10	2009
1672	1934	292	1	6	2009
1672	1934	296	1	10	2009
1672	1934	625	1	6	2009
1672	1934	824	1	10	2009
1672	1941	625	1	10	2009
1672	1943	13	1	11	2009
1672	1943	14	1	11	2009
1672	1943	15	1	11	2009
1672	1943	21	1	11	2009
1672	1943	47	1	11	2009
1672	1943	83	1	11	2009
1672	1943	88	1	11	2009
1672	1943	187	1	11	2009
1672	1943	191	1	11	2009
1672	1943	216	1	11	2009
1672	1943	625	1	11	2009
1672	1943	935	1	11	2009
1672	1945	13	1	11	2009
1672	1945	14	1	11	2009
1672	1945	15	1	11	2009
1672	1945	20	1	11	2009
1672	1945	21	1	11	2009
1672	1945	32	1	11	2009
1672	1945	47	1	11	2009
1672	1945	83	1	11	2009
1672	1945	187	1	11	2009
1672	1945	191	1	11	2009
1672	1945	216	1	11	2009
1672	1945	481	1	11	2009
1672	1945	1534	1	11	2009
1672	1954	88	1	10	2009
1672	1954	292	1	10	2009
1672	1954	757	1	10	2009
1672	1954	2610	1	10	2009
1672	1957	33	6	5	2011
1672	1957	67	6	5	2011
1672	1957	81	6	5	2011
1672	1957	134	6	5	2011
1672	1957	216	6	5	2011
1672	1957	275	6	5	2011
1672	1957	352	6	5	2011
1672	1957	391	6	5	2011
1672	1957	481	6	5	2011
1672	1957	935	6	5	2011
1672	1957	1812	6	5	2011
1672	1958	88	1	10	2009
1672	1964	88	1	10	2009
1672	1964	391	1	10	2009
1672	1976	88	1	10	2009
1672	1976	134	1	5	2010
1672	1976	249	1	10	2009
1672	1976	306	1	10	2009
1672	1976	625	1	10	2009
1672	1986	74	1	10	2009
1672	1986	1534	1	10	2009
1672	2030	32	1	7	2009
1672	2030	88	1	7	2009
1672	2136	15	1	7	2010
1672	2136	16	1	7	2010
1672	2136	18	1	7	2010
1672	2136	20	1	7	2010
1672	2136	24	1	7	2010
1672	2136	25	1	7	2010
1672	2136	83	1	7	2010
1672	2136	134	1	7	2010
1672	2136	306	1	7	2010
1672	2136	735	1	7	2010
1672	2136	824	1	7	2010
1672	2137	18	1	7	2010
1672	2137	81	1	7	2010
1672	2137	84	1	7	2010
1672	2137	187	1	7	2010
1672	2137	195	1	7	2010
1672	2137	210	1	7	2010
1672	2137	296	1	7	2010
1672	2137	306	1	7	2010
1672	2137	507	1	7	2010
1672	2137	1534	1	7	2010
1672	2139	13	1	6	2010
1672	2139	14	1	6	2010
1672	2139	15	1	6	2010
1672	2139	18	1	6	2010
1672	2139	33	1	6	2010
1672	2139	81	1	6	2010
1672	2139	84	1	6	2010
1672	2139	88	1	6	2010
1672	2139	130	1	6	2010
1672	2139	187	1	6	2010
1672	2139	210	1	6	2010
1672	2139	216	1	6	2010
1672	2139	292	1	6	2010
1672	2139	296	1	6	2010
1672	2139	391	1	6	2010
1672	2139	393	1	6	2010
1672	2139	481	1	6	2010
1672	2139	507	1	6	2010
1672	2139	824	1	6	2010
1672	2139	935	1	6	2010
1672	2139	1534	1	6	2010
1672	2145	13	1	11	2009
1672	2145	14	1	11	2009
1672	2145	15	1	11	2009
1672	2145	18	1	11	2009
1672	2145	33	1	11	2009
1672	2145	47	1	11	2009
1672	2145	74	1	11	2009
1672	2145	81	1	11	2009
1672	2145	87	1	11	2009
1672	2145	187	1	11	2009
1672	2145	191	1	11	2009
1672	2145	935	1	11	2009
1672	2145	1534	1	11	2009
1672	2175	14	1	11	2009
1672	2175	24	1	11	2009
1672	2175	25	1	11	2009
1672	2175	83	1	11	2009
1672	2175	130	1	11	2009
1672	2175	134	1	11	2009
1672	2175	191	1	11	2009
1672	2175	216	1	11	2009
1672	2175	352	1	11	2009
1672	2175	481	1	11	2009
1672	2175	625	1	11	2009
1672	2175	735	1	11	2009
1672	2175	829	1	11	2009
1672	2264	73	1	10	2009
1672	2264	84	1	10	2009
1672	2264	87	1	10	2009
1672	2264	130	1	10	2009
1672	2264	185	1	10	2009
1672	2264	757	1	10	2009
1672	2264	935	1	10	2009
1672	2277	292	1	6	2009
1672	2279	292	1	8	2009
1672	2281	32	1	10	2009
1672	2281	67	1	10	2009
1672	2281	160	1	10	2009
1672	2281	352	1	10	2009
1672	2281	393	1	10	2009
1672	2402	87	1	10	2009
1672	2405	32	1	10	2009
1672	2405	387	1	10	2009
1672	2475	32	1	10	2009
1672	2475	249	1	10	2009
1672	2475	829	1	10	2009
1672	2488	25	1	7	2009
1672	2488	275	1	7	2009
1672	2538	24	1	11	2009
1672	2538	67	1	11	2009
1672	2538	73	1	11	2009
1672	2538	84	1	11	2009
1672	2538	130	1	11	2009
1672	2538	160	1	11	2009
1672	2538	216	1	11	2009
1672	2538	296	1	11	2009
1672	2538	391	1	11	2009
1672	2538	393	1	11	2009
1672	2538	481	1	11	2009
1672	2538	935	1	11	2009
1672	2538	1812	1	11	2009
1672	2539	81	6	5	2011
1672	2539	195	6	5	2011
1672	2539	210	6	5	2011
1672	2539	306	6	5	2011
1672	2539	507	6	5	2011
1672	2582	39	1	8	2009
1672	2593	1534	1	6	2009
1672	2606	275	1	6	2009
1672	2624	83	1	10	2009
1672	2624	88	1	10	2009
1672	2624	387	1	10	2009
1672	2668	13	1	3	2011
1672	2668	14	1	3	2011
1672	2668	18	1	3	2011
1672	2668	20	1	3	2011
1672	2668	21	1	3	2011
1672	2668	32	1	3	2011
1672	2668	47	1	3	2011
1672	2668	83	1	3	2011
1672	2668	187	1	3	2011
1672	2668	191	1	3	2011
1672	2668	210	1	3	2011
1672	2668	352	1	3	2011
1672	2672	14	1	11	2009
1672	2672	15	1	11	2009
1672	2672	21	1	11	2009
1672	2672	32	1	11	2009
1672	2672	47	1	11	2009
1672	2672	67	1	11	2009
1672	2672	191	1	11	2009
1672	2672	195	1	11	2009
1672	2673	13	1	11	2009
1672	2673	14	1	11	2009
1672	2673	15	1	11	2009
1672	2673	20	1	11	2009
1672	2673	21	1	11	2009
1672	2673	39	1	11	2009
1672	2673	47	1	11	2009
1672	2673	83	1	11	2009
1672	2673	87	1	11	2009
1672	2673	88	1	11	2009
1672	2673	134	1	11	2009
1672	2673	191	1	11	2009
1672	2673	1534	1	11	2009
1672	2702	39	1	10	2009
1672	2708	1534	1	7	2009
1672	2786	829	1	6	2009
1672	2821	130	1	7	2009
1672	2821	249	1	7	2009
1672	2831	13	1	11	2009
1672	2831	14	1	11	2009
1672	2831	15	1	11	2009
1672	2831	21	1	11	2009
1672	2831	25	1	11	2009
1672	2831	39	1	11	2009
1672	2831	83	1	11	2009
1672	2831	88	1	11	2009
1672	2831	191	1	11	2009
1672	2831	216	1	11	2009
1672	2831	352	1	11	2009
1672	2831	481	1	11	2009
1672	2831	824	1	11	2009
1672	2857	292	1	6	2009
1672	2938	16	6	5	2011
1672	2938	25	6	5	2011
1672	2938	195	6	5	2011
1672	2938	210	6	5	2011
1672	2938	275	6	5	2011
1672	2938	352	6	5	2011
1672	2938	391	6	5	2011
1672	2938	735	6	5	2011
1672	3109	13	1	5	2010
1672	3109	15	1	5	2010
1672	3109	16	1	5	2010
1672	3109	18	1	5	2010
1672	3109	20	1	5	2010
1672	3109	21	1	5	2010
1672	3109	33	1	5	2010
1672	3109	39	1	5	2010
1672	3109	47	1	5	2010
1672	3109	74	1	5	2010
1672	3109	130	1	5	2010
1672	3109	134	1	5	2010
1672	3109	187	1	5	2010
1672	3109	195	1	5	2010
1672	3109	306	1	5	2010
1672	3109	352	1	5	2010
1672	3109	824	1	5	2010
1672	3110	13	1	11	2009
1672	3110	14	1	11	2009
1672	3110	16	1	11	2009
1672	3110	21	1	11	2009
1672	3110	24	1	11	2009
1672	3110	39	1	11	2009
1672	3110	73	1	11	2009
1672	3110	83	1	11	2009
1672	3110	84	1	11	2009
1672	3110	130	1	11	2009
1672	3110	134	1	11	2009
1672	3110	185	1	11	2009
1672	3110	216	1	11	2009
1672	3110	292	1	11	2009
1672	3110	296	1	11	2009
1672	3110	352	1	11	2009
1672	3110	481	1	11	2009
1672	3110	625	1	11	2009
1672	3110	824	1	11	2009
1672	3110	829	1	11	2009
1672	3200	16	1	11	2009
1672	3200	18	1	11	2009
1672	3200	24	1	11	2009
1672	3200	33	1	11	2009
1672	3200	39	1	11	2009
1672	3200	74	1	11	2009
1672	3200	81	1	11	2009
1672	3200	84	1	11	2009
1672	3200	130	1	11	2009
1672	3200	187	1	11	2009
1672	3200	210	1	11	2009
1672	3200	296	1	11	2009
1672	3200	1534	1	11	2009
1672	3201	24	1	9	2009
1672	3201	25	1	9	2009
1672	3201	130	1	9	2009
1672	3201	352	1	9	2009
1672	3201	387	1	9	2009
1672	3230	13	1	1	2010
1672	3230	25	1	1	2010
1672	3230	33	1	1	2010
1672	3230	73	1	1	2010
1672	3230	83	1	1	2010
1672	3230	88	1	1	2010
1672	3230	134	1	1	2010
1672	3230	195	1	1	2010
1672	3230	306	1	1	2010
1672	3230	352	1	1	2010
1672	3230	387	1	1	2010
1672	3230	625	1	1	2010
1672	3230	735	1	1	2010
1672	3230	829	1	1	2010
1672	3260	13	1	11	2009
1672	3260	14	1	11	2009
1672	3260	88	1	9	2009
1672	3260	292	1	9	2009
1672	3260	393	1	11	2009
1672	3260	757	1	11	2009
1672	3260	824	1	11	2009
1672	3260	2610	1	11	2009
1672	3280	21	1	7	2009
1672	3280	25	1	7	2009
1672	3280	275	1	7	2009
1672	3280	391	1	7	2009
1672	3290	13	1	7	2010
1672	3290	14	1	7	2010
1672	3290	15	1	7	2010
1672	3290	16	1	7	2010
1672	3290	18	1	7	2010
1672	3290	21	1	7	2010
1672	3290	25	1	7	2010
1672	3290	33	1	7	2010
1672	3290	81	1	7	2010
1672	3290	130	1	7	2010
1672	3290	134	1	7	2010
1672	3290	187	1	7	2010
1672	3290	195	1	7	2010
1672	3290	210	1	7	2010
1672	3290	275	1	7	2010
1672	3290	352	1	7	2010
1672	3290	391	1	7	2010
1672	3290	393	1	7	2010
1672	3291	18	1	6	2010
1672	3291	25	1	6	2010
1672	3291	33	1	6	2010
1672	3291	74	1	6	2010
1672	3291	130	1	6	2010
1672	3291	195	1	6	2010
1672	3291	275	1	6	2010
1672	3292	14	1	6	2010
1672	3292	16	1	6	2010
1672	3292	18	1	6	2010
